Text
"President Trump Announces Presidential Delegation to the State of Israel to Attend the Opening of the United States Embassy in Jerusalem, Israel!! https://t.co/0VnfJneZWu #JerusalemEmbassy #Chosen @Anointed #QAnon @realDonaldTrump"
@Farberyanki The recognition and the move are long overdue!  Thank you @realDonaldTrump and @netanyahu! #JerusalemIstheCapitalofIsrael #JerusalemEmbassy
"#Israel #Netanyahu #RonDermer - #Israel70 - #ForeignPolicy #Diplomacy - #PresidentTrump | #JerusalemEmbassy

Ben Kennedy (@CBNNews)
'Trump Is a Man of Action in a Town of Talk': Israel Gives Thanks for Christian Support at 70th 
https://t.co/EB1S76V1Eb
| #Jerusalem #tcot #PJNET"
"#Israel #Netanyahu #IDF #Jerusalem #HomelandSecurity | #PresidentTrump | #JerusalemEmbassy

@CBNNews
Jerusalem Steps Up Security Ahead of US Embassy Move
https://t.co/CQLgwAy5D1
| #tcot #PJNET"
"#Israel #Netanyahu - #PresidentTrump #MikePompeo | #JerusalemEmbassy
Pompeo: We Will Soon Move U.S. Embassy to #Jerusalem ‘Years Ahead of Schedule’
https://t.co/YpX45SWBlN
https://t.co/Tu422ut5GK
| #StateDepartment #ForeignPolicy #tcot #PJNET"
"#Israel #Netanyahu #Diplomacy - #Guatemala #JimmyMorales | #JerusalemEmbassy | #PresidentTrump

(ToI)
Guatemala starts moving its embassy to #Jerusalem
https://t.co/3WPGg3SLAC
| #tcot #PJNET"
"#CentralAmerica - #Guatemala #JimmyMorales | #Israel #Netanyahu #PresidentTrump #NikkiHaley | #Jerusalem #JerusalemEmbassy

(JNS)
Guatemala Becomes First Nation to Open Embassy in Jerusalem
https://t.co/kAQIqGcY7K
| #tcot #PJNET"
"@netanyahu ""I'd Dump #Israelis Tomorrow"" ex-#CIA Michael Scheuer @nonintervention #HomelandSecurity Committee 2013⏰#Israel 

@RandPaul @RonPaul @RonPaulInstitut #JerusalemEmbassy #Jerusalem #Apartheid #EthnicCleansing #Palestine #PalestineIsHere #Palest"
"#Israel #Netanyahu - #Israel70 - #PresidentTrump | #Jerusalem #JerusalemEmbassy

President Trump's presence for Jerusalem embassy opening not ruled out:
https://t.co/GZivJofVaB
| #tcot #PJNET"
"#Israel #Netanyahu #PresidentTrump #JasonGreenblatt #MikePompeo | #MiddleEast #MBS #GCC #ArabStates | #Diplomacy #ForeignPolicy

(Algemeiner)
Israeli Source: Trump Will Unveil Peace Plan After Embassy Move
https://t.co/DhmuecFuey
| #Israel70 #JerusalemEmbassy #tcot #PJNET"
"#EU  - #Romania #KlausIohannis--#VioricaDancila | #Israel #Jerusalem | #JerusalemEmbassy

(Reuters)
Romania's president calls on PM to quit over Israel embassy move
https://t.co/a0s3w49aba
| #tcot #PJNET"
"#Israel #Netanyahu #ReuvenRivlin - #Israel70 - #PresidentTrump | #Jerusalem #JerusalemEmbassy 

(JPost)
New embassy quarter to be built in Jerusalem, could be called 'Trump Town’
https://t.co/rNlwyG94zK
| #tcot #PJNET"
"#Israel #Netanyahu #ReuvenRivlin - #Israel70 - #PresidentTrump | #Jerusalem #JerusalemEmbassy | #Paraguay #HoracioCartes

(ToI)
Outgoing Paraguay leader wants to relocate embassy to Jerusalem
https://t.co/HHLzoTClGA
| #tcot #PJNET"
"#Israel #Netanyahu #ReuvenRivlin - #Israel70 - #PresidentTrump | #Jerusalem #JerusalemEmbassy | #Romania #Politics #VioricaDancila--#KlausIohannis 

(Reuters)
Romania president asks PM Dancila to resign after Israel visit
https://t.co/rcDMenZPkb
| #tcot #PJNET"
"#PresidentTrump #ForeignPolicy #Diplomacy - #Israel #Netanyahu #MiddleEast | #Israel70 #Jerusalem #JerusalemEmbassy 

Gil Hoffman (JPost):
New embassy quarter to be built in Jerusalem, could be called 'Trump Town’
https://t.co/rNlwyGqFri
| #tcot #PJNET"
"#Romania #Czechia | #Israel #Netanyahu | #PresidentTrump | #JerusalemEmbassy

Czech President Follows Trump, Urges Israel Embassy Move to Jerusalem
https://t.co/FqxvA9B9oy

Netanyahu thanks Romanian PM for pushing to move embassy to Jerusalem
https://t.co/DX7TxOeBud
#tcot #PJNET"
"#Israel #Netanyahu #ReuvenRivlin - #Israel70 - #PresidentTrump | #Jerusalem #JerusalemEmbassy | #Visegrad #Czechia #MilošZeman #AndrejBabis

(ToI)
Czech president announces 3-stage plan to move embassy to Jerusalem – eventually
https://t.co/Mdv7zlAg5e
| #tcot #PJNET"
"#Israel #Netanyahu #ReuvenRivlin - #Israel70 - #PresidentTrump | #Jerusalem #JerusalemEmbassy

Deborah Danan:
Treasury Secretary #Mnuchin To Lead Large U.S. Delegation to Jerusalem Embassy Opening
https://t.co/qWOodMet3L
| #tcot #PJNET"
"#Israel #Netanyahu #ReuvenRivlin - #Israel70 - #PresidentTrump | #Jerusalem #JerusalemEmbassy

Joel B. Pollak:
Jared Kushner and Ivanka Trump to Attend Jerusalem Embassy Opening (14th May)
https://t.co/3IsGMyDXY9
| #tcot #PJNET"
"#Israel #Netanyahu #ReuvenRivlin - #Israel70 - #PresidentTrump | #Jerusalem #JerusalemEmbassy | #Visegrad #Czechia #AndrejBabis

(ToI)
Czech PM says country will open honorary consulate, not embassy in Jerusalem
https://t.co/xVkYnNd3G3
| #tcot #PJNET"
"#Israel #Netanyahu #ReuvenRivlin - #Israel70 - #PresidentTrump | #Jerusalem #JerusalemEmbassy | #Diplomacy

Israeli PM Netanyahu: At Least Six States Considering Moving Embassies to Jerusalem
https://t.co/i1G7Zl1jWh
| #tcot #PJNET"
"#Israel #Netanyahu #ReuvenRivlin - #Israel70 - #PresidentTrump | #Jerusalem #JerusalemEmbassy - #Romania 

(via JPost)
Romanian Official: We’ll Transfer Our Embassy to Jerusalem
https://t.co/BNn1YR6Qsy
| #tcot #PJNET"
"#PresidentTrump #ForeignPolicy #Diplomacy - #Israel #Netanyahu #MiddleEast | #Israel70 #Jerusalem #JerusalemEmbassy | #Romania #Guatemala

PM Netanyahu: At Least Six States Considering Moving Embassies to Jerusalem
https://t.co/i1G7Zl1jWh
| #tcot #PJNET"
"#PresidentTrump #ForeignPolicy #Diplomacy - #Israel #Netanyahu #MiddleEast | #Israel70 #Jerusalem #JerusalemEmbassy | #Romania 

Pam Geller:
Romania to relocate embassy to Jerusalem
https://t.co/HI4Q36P07L
| #tcot #PJNET"
"@netanyahu God Bless YOU ALL! WE, America, love &amp; appreciate your dedication to our friendship immensely. #Israel #America #BenjaminNetanyahu #PresidentTrump #JerusalemEmbassy #GodBless 👍🙏"
"#CentralAmerica - #Guatemala #JimmyMorales | #Israel #Netanyahu #PresidentTrump #NikkiHaley 

(JNS)
Guatemala to Move Embassy to Jerusalem Shortly After US Opening
https://t.co/JWs4PnmMG4
| #Jerusalem #JerusalemEmbassy #tcot #PJNET"
@TimesofIsrael @netanyahu @realDonaldTrump @VP @nikkihaley We stand with Israel as they fight the Hamas Terrorists!  #Israel #WallsWork #JerusalemEmbassy https://t.co/fWYbRXs2qq
@netanyahu We support Israel as it stands against the Iranian Terrorists!  We stand with Israel as fights the Hamas Terrorists!#JerusalemEmbassy #WallsWork https://t.co/Mr2qxVepEA
@frankgaffney @JessieJaneDuff We pray for Israel as they fight against the the terror group Hamas!  #GodBlessIsrael #JerusalemEmbassy
@Jerusalem_Post Sanders is an IDIOT!!!  Thank God he is not President!  #TrumpDoctrine #JerusalemEmbassy #Israel
"#Iran - #Hamas #PalestinianAuthority #Fatah #Abbas ""#MarchofReturn"" | #Israel #Netanyahu #HomelandSecurity | #Israel70 #PresidentTrump #JerusalemEmbassy

... again, just imagine if Dems had the White House right now."
"#Iran - #Hamas #PalestinianAuthority #Fatah #Abbas ""#MarchofReturn"" | #Israel #Netanyahu #HomelandSecurity | #Israel70 #PresidentTrump #JerusalemEmbassy

Aaron Klein (analysis/op):
Here’s Why Hamas Is Stirring Deadly Border Riots with Israel
https://t.co/8KpuGSDhJ3
| #tcot #PJNET"
"#PresidentTrump - #Netanyahu #Israel | #Diplomacy #ForeignPolicy #NationalSecurity | #MiddleEast #MBS #ArabStates | #PalestinianAuthority #Abbas

D_Danan: Trump Undecided On Attending #JerusalemEmbassy Opening, White House Says
https://t.co/VIIwdbsesj
| #tcot #PJNET"
"#Israel #Netanyahu - #PresidentTrump | #Diplomacy #JerusalemEmbassy
(JPost) Trump won't attend Jerusalem embassy opening in May
https://t.co/t7vM6UrhKM
| #tcot #PJNET"
"#Israel #Netanyahu - #PresidentTrump | #Diplomacy #JerusalemEmbassy
US embassy building in Jerusalem to receive construction exemption
https://t.co/jNG6NqpZAE
| #tcot #PJNET"
@intelOverwatch @sirajul @51Batman @Krommsan @FutureDanger6 @iamlibertyshow @tomlinden0 @PappyCanoli @AptPrepper @BrotherJamesKey @ThreatJournal So he only has 5 days to prep for #JerusalemEmbassy ..trip alone is 24hrs+ for preparations...8 suppose #Bolto
@AviMayer One thing about #Israelis is that they NEVER back down from adversity. It’s the fighting spirit in their bones. No apeasding concessions to #Palestinian raging animals here. #JerusalemEmbassy will be actualised and let the cards fall where the
"@Evan_McMullin Amazing - How did he ever manage to:
Defeat ISIS 
Give Americans a tax break
Bring #KimJongUn to the table
Withdraw fm #ParisClimate deal
Recognize #JerusalemEmbassy
Repeal #ObamaCare Mandate"
@BirdingTrip @truthseeker6761 we are supplying support for the bombing of #Yemen he has escalated tension with the #JerusalemEmbassy idea &amp; #Syria is occupied by US forces. he's been helping alQaeda in Syria too. not to mention 60? bases in Africa... 
"@renato_mariotti What an absolute numbskull. Think you are going to get a lot of traction from anyone but airheads that Trump is antisemitic? #JerusalemEmbassy 
Netanyahu-Trump the best friend to Israel ever."
"#MBS #SaudiArabia #Egypt #ArabStates | #PalestinianAuthority #Abbas | #Israel #Netanyahu #NationalSecurity #PresidentTrump #MiddleEast

Palestinian FM: Arab States Didn’t Do Enough to Stop Trump’s Embassy Move
https://t.co/Qq2c6JN5cL
| #Jerusalem #JerusalemEmbassy #tcot #PJNET"
"#Visegrad #V4 | #Czechia #MilošZeman #PresidentTrump #Israel #Netanyahu #JerusalemEmbassy

Czech President wants embassy move to Jerusalem expedited
https://t.co/foJKYax0V8

Pro-Trump Milos Zeman Inaugurated for Second Term as Czech President
https://t.co/CVkFyl7SMb

#tcot #PJNET"
"#Israel #Netanyahu #PresidentTrump #Diplomacy #CzechRepublic #MilošZeman

Czech President wants embassy move to Jerusalem expedited
https://t.co/foJKYax0V8
| #MiddleEast #JerusalemEmbassy #tcot #PJNET"
"@kalpenn @SenSchumer I'm not a fan of @SenSchumer, but everything is asfactual, so what's your point @kalpenn?
@realDonaldTrump
@VP
@AIPAC
@OurPrinciples
#AIPAC
#AIPA2018
#JerusalemEmbassy
#AmericaFirst
#MAGA"
"#PresidentTrump #MikePence #NikkiHaley - #Netanyahu #Israel | #Diplomacy #ForeignPolicy #NationalSecurity #MiddleEast | #AIPAC #AIPAC2018

Benjamin Netanyahu praises Trump at AIPAC for 'historic' decision on #Jerusalem
https://t.co/S02L8id1wI
| #JerusalemEmbassy #tcot #PJNET"
@netanyahu @GartrellLinda @SteveScalise @netanyahu you are a great #Patriot for your Nation and the Israeli people!  Thank you for recognizing @SteveScalise who is great America!  #GodBlessAmerica #GodBlessIsrael #JerusalemEmbassy
"#Israel #Netanyahu - #PresidentTrump | #Diplomacy #JerusalemEmbassy

Netanyahu Compares Trump To One Of The Greatest Liberators In The History Of Israel
https://t.co/dna7m3THvM

Trump says may visit #Jerusalem for embassy move in May
https://t.co/ZbAcMowshu

| #tcot #PJNET"
"#Israel #Netanyahu - #PresidentTrump | #Diplomacy #JerusalemEmbassy
Israeli Group to Mint Trump Coin to Honor Jerusalem Embassy Move 
https://t.co/9JT7S3a1T8
| #Jerusalem #MiddleEast #tcot #PJNET"
"@WhiteHouse @PressSec DIO GOD ALMIGHTY GLOBE NEAR END 22 54
BOTH #USA STAFF  AND @Plaid_Israel FEDERAL STAFFS..+ALL MILITARIES = BOTH FOR DIFFERENT REASONS...
#USA DUE TARIFFS #ParisAgreement ETC.
#JerusalemEmbassy ETC.
INFINITO LORD CREATOR 
DIO GOD ALMI"
"#PresidentTrump - #Netanyahu #Israel | #Diplomacy #ForeignPolicy #NationalSecurity | #MiddleEast

PM Netanyahu: Donald Trump Will Be ‘Remembered Throughout the Ages’ for Embassy Decision
https://t.co/4FfvMaSpJj

Trump::
https://t.co/I7VfFt1WYx

| #JerusalemEmbassy #tcot #PJNET"
"#PresidentTrump - #Netanyahu #Israel | #Diplomacy #ForeignPolicy | #CentralAmerica #Guatemala #JimmyMorales

(Reuters/Algemeiner)
Guatemala, In Nod to Trump, Moving Embassy in Israel to #Jerusalem
https://t.co/dEJlwEF4gR
| #JerusalemEmbassy #tcot #PJNET"
"#Israel #Netanyahu - #JimmyMorales #Guatemala | #ForeignPolicy #Diplomacy | #AIPAC #AIPAC2018

(AIPAC speech: https://t.co/oNnFMOyQv1)

(JPost)
Guatemalan president hints at 'reciprocity' for #Jerusalem embassy move
https://t.co/CUuTdpdOxu
| #JerusalemEmbassy #tcot #PJNET"
"#CentralAmerica - #Guatemala #JimmyMorales | #Israel #Netanyahu #PresidentTrump #NikkiHaley 

(JPost) Guatemalan president speaks at AIPAC
https://t.co/U5BTZXiLSJ
https://t.co/F9El7Z9fE3
| #AIPAC #AIPAC2018 #JerusalemEmbassy #tcot #PJNET"
"#CentralAmerica - #Guatemala #JimmyMorales | #Israel #Netanyahu #PresidentTrump #NikkiHaley 

(JPost) Guatemala to move embassy to Jerusalem 2 days after U.S.
https://t.co/88DoRT07Dw
| #AIPAC #AIPAC2018 #JerusalemEmbassy #tcot #PJNET"
"#PresidentTrump - #Netanyahu #Israel | #Diplomacy #ForeignPolicy #NationalSecurity | #MiddleEast

Netanyahu Seeking Trump Visit to Israel for U.S. Embassy Opening in #Jerusalem
https://t.co/qHxQFYtIpp
| #JerusalemEmbassy #tcot #PJNET"
"#Israel #Netanyahu - #PresidentTrump | #NationalSecurity #ForeignPolicy #Diplomacy | #MiddleEast

(AFP) Netanyahu to Talk with Trump About Attending Embassy Opening
https://t.co/IhSJUw9bxn
| #Jerusalem #JerusalemEmbassy #AIPAC #AIPAC2018 #tcot #PJNET"
"#Israel #Netanyahu - #JimmyMorales #Guatemala | #ForeignPolicy #Diplomacy 

(JPost) PM Netanyahu meets Guatemalan president in U.S., thanks him for #Jerusalem recognition
https://t.co/zSh35sLI1M
| #JerusalemEmbassy #AIPAC #AIPAC2018 #tcot #PJNET"
"#CentralAmerica - #Guatemala #JimmyMorales | #Israel #Netanyahu #PresidentTrump #NikkiHaley 

Deborah Danan:
Guatemala’s Highest Court Throws Out Bid to Block Jerusalem Embassy Move
https://t.co/d1ibBgl21e
#JerusalemEmbassy #MiddleEast #ForeignPolicy #tcot #PJNET"
"#CentralAmerica - #Honduras #JuanOrlandoHernandez | #Israel #Netanyahu #PresidentTrump #NikkiHaley 

(ToI) US envoy praises Honduras for supporting #Jerusalem embassy move
https://t.co/M5xH0eXtga

#JerusalemEmbassy #MiddleEast #ForeignPolicy #tcot #PJNET"
"#PresidentTrump #NationalSecurity #ForeignPolicy - #Netanyahu #Israel | #MiddleEast

(AFP) Netanyahu to Talk with Trump About Attending Embassy Opening
https://t.co/IhSJUw9bxn
| #Jerusalem #JerusalemEmbassy #tcot #PJNET"
"#PresidentTrump #NikkiHaley #ForeignPolicy - #CentralAmerica #Honduras #Guatemala - #Israel #Netanyahu #JerusalemEmbassy | #MiddleEast

(ToI) US envoy praises Honduras for supporting Jerusalem embassy move
https://t.co/M5xH0eXtga
| #tcot #PJNET"
"#Israel #Netanyahu #Jerusalem #PresidentTrump | #JerusalemEmbassy 
JS_Tobin (op): The Embassy Will Move — and the World Won’t End
https://t.co/xJ5lcdncDF
| #tcot #PJNET"
"#Israel #Netanyahu - #JuanOrlandoHernandez #Honduras #CentralAmerica - #NikkiHaley #PresidentTrump #ForeignPolicy | #JerusalemEmbassy

(ToI) US envoy praises Honduras for supporting #Jerusalem embassy move
https://t.co/M5xH0eXtga
| #Guatemala #JimmyMorales  #tcot #PJNET"
@funder How much did @jaredkushner collect for the #JerusalemEmbassy deal from The Isreali Banker? 6/17 $85 Mil and another 285 mil from #DeutscheBank  All while on Gov Tax $ #WTF
"#Israel #Netanyahu #Jerusalem #PresidentTrump | #JerusalemEmbassy 

Top Israeli Officials Celebrate Trump Administration’s Announcement of Impending Embassy Move to Jerusalem
https://t.co/xu1r80EXv6

Netanyahu:
https://t.co/MIZakXn07z
https://t.co/KHK6gAhVG2

| #tcot #PJNET"
@TheDailyEdge American Crime Family @realDonaldTrump @IvankaTrump @DonaldJTrumpJr with @jaredkushner collect lots💰 while on Gov Business 285 Mil #DeutscheBank 100 Mil Isreali Banker #JerusalemEmbassy #Pay2Play #VoteThemOut #CorruptGOP #nrakillskids #Ne
@realDonaldTrump @FoxNews Trump n Fox ENEMY of the State Lies Name Calling Bully LOSERS. #Liars #NunesMustResign #TrumpColluded #WikiLeaks #nepotism @jaredkushner #Pay2Play #JerusalemEmbassy #deutschebank
"#Israel #Netanyahu #Jerusalem #PresidentTrump | #JerusalemEmbassy 
JJ_Xenakis:
World View (24-Jan): U.S. Embassy to Jerusalem Will Commemorate Israel’s Founding, Palestinian ‘Naqba Day’
https://t.co/Akp4lw4uic
| #tcot #PJNET"
"@IsraeliPM @POTUS @netanyahu Prime Minister, you have the unconditional support from so many of us in the US as you strive to protect the only democracy in the Middle East. #JerusalemEmbassy #Jerusalem #MAGA"
"Kudos to the #Trump Admin for following through on their promise

#JerusalemEmbassy has always been the right answer https://t.co/Zsmxg3wLVu"
"@Libertea2012 Congratulations! 
A new dawn, new light over the horizon. 
#Jerusalem #JerusalemEmbassy"
"DETAILS: Tensions over @realDonaldTrump's decision, especially in the Muslim world, have been brewing since the initial announcement of the embassy's relocation in early December 2017 https://t.co/AdBqsc2JkJ #JerusalemEmbassy https://t.co/632Wz13yzU"
"DETAILS: @StateDept on Friday confirmed the opening of a new embassy, calling it a ""historic step"" https://t.co/AdBqsc2JkJ #JerusalemEmbassy https://t.co/vueU03PSP9"
"#Israel #Netanyahu #Jerusalem #PresidentTrump | #JerusalemEmbassy 

.... the option to hedge is not a good one, genuine allies need to be fully loyal w/ each other, in terms of common interest. 'Progressive' Jews in the U.S. almost certainly are a lost cause now (for Israel), IMO"
"#Israel #Netanyahu #Jerusalem #PresidentTrump | #JerusalemEmbassy 

.. reliant more on reliable partners in terms of evangelicals, who are going to be much more important for Israel than wayward 'progressive' Jews in the U.S. - so of course I would say this, but long-term...."
"#Israel #Netanyahu #Jerusalem #PresidentTrump | #JerusalemEmbassy 

... what may be missed a bit is something Netanyahu, Danny Danon, Caroline Glick, and a few others have fully appreciated - the health and flourishing of Israel from hereon really is going to be...."
"#Israel #Netanyahu #Jerusalem #PresidentTrump | #JerusalemEmbassy 

... have noticed certain Israeli commentators talking about the need to hedge bets GOP vs. Dems in terms of relationships with the U.S. ...."
"#Israel #Netanyahu #Jerusalem #PresidentTrump | #JerusalemEmbassy 
Netanyahu on US embassy relocation in May: ‘A great day for Israel’
https://t.co/XNZX1BXCh1
| #tcot #PJNET"
"#Israel #Netanyahu #Jerusalem #PresidentTrump | #JerusalemEmbassy 
WA_Jacobson: 
U.S. Embassy moving to Jerusalem on May 14, 2018 – Israel’s 70th Independence Day
https://t.co/gmJMMjDf44
| @LegInsurrection #tcot #PJNET"
@statedeptspox @POTUSPress @StateDept Wonderful news! Thank you @realDonaldTrump for sticking up for #Israel #JerusalemEmbassy
"@washingtonpost If anyone doubts the malignant meddling associated w/#Trump's #JerusalemEmbassy move, they need only look to the hideous, orc-like creature (with a life's work &amp; portfolio to match) seeking to insert himself into this destabilizing &am"
"@erliche_yid @joelleyden @AmbDaniDayan Sorry, we will not take Fox News as a reliable news source. 
Who in the US government has announced when and where the US embassy will move to Jerusalem?
@DavidKeyesPMO @IsraelMFA @Yuval_Rotem @AmbDermer 
#Israel #Je"
@SebGorka It is an unbelievable time to be a #ConservativeAmerican #JerusalemEmbassy #SupremeCourt
"""#Jerusalem (#AlQuds) belongs to all religions"": #Iranian #Jewish Rabbi https://t.co/lAK1YWWmx9  #Judaism #Jew #Iran #Persia #Israel #ISR #Zionism #TempleMount #Hebron #JerusalemEmbassy"
@evansiegfried @cvpayne @netanyahu  #Beautiful!    Middle East Peace is one step closer!  #JerusalemEmbassy #Peace
"@Reuters #JerusalemEmbassy - here's #Russia! #GolanHeights is a red line, must remain a part of #Israel https://t.co/pIywhspY8Z ~ The #Golan was part of #Syria until 1967 ~~"
"@dancohen3000 Something serious is underway. #POTUS goes to #Davos to basically push for #JerusalemEmbassy and #FLOTUS stays behind to visit the #Holocaust Museum, days before the actual #HolocaustMemorialDay #Kushner and #mohammadbinsalman are planning s"
"@Hatewatch So @POTUS goes to #Davos to push for #JerusalemEmbassy and @FLOTUS stays behind to visit the #Holocaust Museum, days before the actual #HolocaustMemorialDay, and we deplorables get hounded as #RussiaBot and #NeoNazis. And no one tells the #Isra"
@albamonica @christinawilkie @CNBC And all we got was #JerusalemEmbassy and #TPP. Where is the trade fight?
"@PressSec Whose idea is it to tweet picture-perfect pics of #MarineOne from Switzerland? All the news is about #JerusalemEmbassy, and rejoining #TPP...where is the Trump we voted for?
#Davos"
@KimWelzenbach Quoting Kerry on fact is a fools errand for any to believe. Amazing any think he holds power clueless. Trump won't last a year the cherry on top of a sh*thole sundae. #JerusalemEmbassy by 2019...
"@VP America and Israel are forever linked in faith, Love, Values, and Democratic government!  @realDonaldTrump @netanyahu @nikkihaley #GodBlessAmerica #GodBlessIsrael #JerusalemEmbassy #ReleaseTheMemo #FindTheTexts"
@wpjenna Gross @VP #Jerusalem #JerusalemEmbassy
"@realDonaldTrump Indeed, nobody has WON like you. A brief inventory;
#TrumpShutdown 
#MuslimBan 
#trumpgrabbythepussy
#Nuclearbutton 
#JerusalemEmbassy 
#shitholecountiries 
#nambia
#fireandfury
#trumpracism
#charlottesville
#TrumpRussiaCollusion 
#trumpI"
@realDonaldTrump We are very thankful and proud of the great work of General Kelly and your entire staff!  Great days are before us!  #GodBlessAmerica #GodBlessOurTroops #ReleaseTheMemo #ReleaseTheDocuments #JerusalemEmbassy
@netanyahu @VP @mike_pence Love ❤ it... #Jerusalem the capital of #Israel 🇮🇱 #JerusalemEmbassy
"Most experts agreed JLM decision would lead to loss of US influence in region. ""Influence"" too slippery to really illustrate what's at stake, though. #الاردن #MiddleEast #JerusalemEmbassy"
"One of the greatest shit that came out of Pence ass, when he spoke inside the Knesset. #MikePence’s shit stank that much, that the #Arab MPs couldn’t be there. #Israel #Zionism #Zionist #Knesset #Pence #Jerusalem #JerusalemEmbassy"
@VP @POTUS America &amp; #TrumpTrain #Deplorables Stand Firm with YOU Israel 🇮🇱 our greatest Ally! @netanyahu #IsraelFirst 🇮🇱💪 #AmericaFirst 🇺🇸💪 #JerusalemEmbassy NOW👏👍#Truth 👍👇 https://t.co/m9gsFalbYt
@KenRoth Leftist Propaganda.  Palestinians invested in grievance - NOT peace. Palestinian ‘President-for-Life’ Abbas won't meet VP Pence in MiddleEast. #JerusalemEmbassy https://t.co/DqSDTz4H4w
@NBCNews Obviously a publicity stunt...that only a liberal “news” would report inaccurately.. #nbc #maga #JerusalemEmbassy
"EU vs US: Mogherini reassures the firm commitment of EU to the two-state solution, with  Jerusalem as shared capital of the two states - the State of Israel and the State of Palestine. #JerusalemEmbassy #Jerusalem #FreePalestine https://t.co/9xnEdzeyH5"
"Important to note that this 👇 is the position (on @POTUS #JerusalemEmbassy Declaration) of the left-wing, anti-occupation opposition in #Israel 🇮🇱 https://t.co/Xx8w8N9vAu"
"@dwnews #Putin ORDER/ CLEANUP? #JerusalemEmbassy - here's #Russia! #GolanHeights is a red line, must remain a part of #Israel https://t.co/pIywhspY8Z ~ The #Golan was part of #Syria until 1967 #Kurdish #Kurds"
.@realDonaldTrump decision on #jerusalemEmbassy could possibly be related to #LevLiev ties to #Putin and @netanyahu ... Everything has a price tag where Trump is concerned. He may also be obligated to all three men. America is exposed! @LindseyGrahamSC
